,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
8458,1594907638370029569,2022-12-05 10:19:24+00:00, ,1599710019339300864,in,0,0,0,134,"RT @FraksiRakyatID: SERUAN AKSI!! SEBELUM DILARANG!!

Pasal-pasal yang terkandung dalam draf akhir RKUHP akan memundurkan Indonesia sebagai…",1
8459,1368026187281272836,2022-12-05 10:19:10+00:00, ,1599709962913316865,in,0,0,0,70,RT @QaillaAsyiqah: Aksi Tolak Pengesahan RKUHP didepan Gedung DPR RI Jakarta.. (05/Des/2022)  #TolakRKUHP https://t.co/c3HvQiqWwH,1
8460,479673612,2022-12-05 10:19:10+00:00, ,1599709961847984134,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8461,1382717052205494275,2022-12-05 10:18:35+00:00, ,1599709816053587969,in,0,0,0,0,"bila revisi UU ikn disahkan investor menguasai IKN, bila RKUHP disahkan rakyat tak boleh kritik. hilang sudah falsafah demokrasi",1
8462,1216700209079545856,2022-12-05 10:18:31+00:00, ,1599709798542757888,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8463,233487958,2022-12-05 10:18:26+00:00, ,1599709776438767616,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8464,1221383509182312448,2022-12-05 10:18:25+00:00, ,1599709772517117952,in,0,0,0,92,"RT @YLBHI: Sampai saat ini, kami tetap menolak dengan tegas pasal-pasal bermasalah dalam RKUHP.

#TolakPasalBermasalah https://t.co/V92dxm0…",1
8465,954390013860503554,2022-12-05 10:18:09+00:00, ,1599709704527441920,in,0,0,0,200,RT @CNNIndonesia: RKUHP: Pers Bisa Dipenjara jika Siarkan Berita yang Dianggap Bohong https://t.co/yhjk7DYwD6,1
8466,2374467426,2022-12-05 10:17:50+00:00, ,1599709626039439360,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
8467,1701863804,2022-12-05 10:17:39+00:00, ,1599709577226117122,in,0,0,0,90,"RT @ariel_heryanto: Sepak terjang polisi moral di Iran dibubarkan, setelah gelombang protes berbulan2, 1000+ orang ditahan dan 200+ dibunuh…",1
8468,3323592194,2022-12-05 10:17:22+00:00, ,1599709507810390017,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8469,552652010,2022-12-05 10:17:09+00:00, ,1599709453519310849,in,0,0,0,0,RKUHP beneran disahkan 15 Des? https://t.co/06FoqsEDhD,1
8470,1123472062679535616,2022-12-05 10:16:59+00:00, ,1599709409843720192,in,0,0,0,11,"RT @CNNIndonesia: RKUHP Terbaru Larang Santet dengan Ancaman Penjara 1,5 Tahun https://t.co/6IRpkRVe36",1
8471,1893804301,2022-12-05 10:16:54+00:00, ,1599709390265012224,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8472,1975350865,2022-12-05 10:16:40+00:00, ,1599709330336776193,in,0,0,0,181,RT @ecosocrights: Rezim oligarki @jokowi sdh membawa Indonesia mundur ke era Orde Baru. Rupanya kemunduran itu dianggap belum cukup. Jelang…,1
8473,1569158040028594179,2022-12-05 10:16:39+00:00, ,1599709328604557313,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8474,1111335476592427008,2022-12-05 10:16:33+00:00, ,1599709303006728193,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8475,819538824,2022-12-05 10:16:27+00:00, ,1599709278105133056,in,0,0,0,16,"RT @ChangeOrg_ID: #RKUHP sah, penjara bakal penuh?! Itu kata @bem_unpad.

Kritik @DPR_RI / polisi; pulang malam; atau demo bisa bikin kita…",1
8476,1421525057524822017,2022-12-05 10:16:19+00:00, ,1599709245376954369,in,0,0,0,567,RT @CNNIndonesia: RKUHP Turunkan Hukuman Koruptor: Dipenjara Paling Singkat 2 Tahun https://t.co/w2BygDzh2B,1
8477,552652010,2022-12-05 10:16:16+00:00, ,1599709233096065025,in,0,0,0,0,@ICJRid @maidina__ Beneran 15 des disahkan? https://t.co/06FoqsEDhD,1
8478,371570254,2022-12-05 10:16:09+00:00, ,1599709202150477825,in,0,0,0,6,RT @detikcom: Massa demo di depan DPR menuntut pasal bermasalah dalam draf RKUHP dicabut. Massa mengancam akan demo lebih besar besok! http…,1
8479,416079642,2022-12-05 10:16:03+00:00, ,1599709177462820866,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8480,155456716,2022-12-05 10:16:00+00:00, ,1599709164262957058,in,0,0,0,0,"Sekitar 20 orang dari AJI Padang dan lembaga pers mahasiswa menggelar aksi damai di Kota Padang, Sumbar, menuntut pencabutan 17 pasal dalam RKUHP yang berpotensi mengekang kebebasan pers. #Nusantara #AdadiKompas
https://t.co/7Y8Fw4NUmh",1
8481,552652010,2022-12-05 10:15:58+00:00, ,1599709157506322433,in,0,0,0,108,"RT @ICJRid: Draft RKUHP terbaru, versi 30 November 2022, pasca pembahasan persetujuan tingkat I lalu, 24 November 2022. 

Tautan unduh: 
ht…",1
8482,1382717052205494275,2022-12-05 10:15:54+00:00, ,1599709136966778880,in,0,0,0,351,"RT @lbhpersjakarta: [A THREAD: #SemuaBisaKena]
Pemerintah lagi-lagi umbar solusi palsu. Pasal pencemaran nama baik yang maha karet itu usut…",1
8483,292825835,2022-12-05 10:15:47+00:00, ,1599709111410577408,in,0,0,0,567,RT @CNNIndonesia: RKUHP Turunkan Hukuman Koruptor: Dipenjara Paling Singkat 2 Tahun https://t.co/w2BygDzh2B,1
8484,1133461723011198976,2022-12-05 10:15:44+00:00, ,1599709095082094593,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8485,280942957,2022-12-05 10:15:34+00:00, ,1599709052963295232,in,0,0,0,92,"RT @YLBHI: Sampai saat ini, kami tetap menolak dengan tegas pasal-pasal bermasalah dalam RKUHP.

#TolakPasalBermasalah https://t.co/V92dxm0…",1
8486,919736981419995136,2022-12-05 10:15:27+00:00, ,1599709026631417858,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8487,469078278,2022-12-05 10:15:22+00:00, ,1599709004724588545,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8488,819538824,2022-12-05 10:15:08+00:00, ,1599708946952237056,in,0,0,0,181,RT @ecosocrights: Rezim oligarki @jokowi sdh membawa Indonesia mundur ke era Orde Baru. Rupanya kemunduran itu dianggap belum cukup. Jelang…,1
8489,4187275698,2022-12-05 10:15:00+00:00, ,1599708911464058880,in,8,0,0,4,"DPR dianggap egois, bila aksi yang dilakukan ratusan massa aliansi masyarakat sipil tidak membuat DPR mau menghentikan proses pengesahan RKUHP.

https://t.co/l4fdl9cHXl",1
8490,1560812505856757761,2022-12-05 10:14:58+00:00, ,1599708903243415552,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8491,17128975,2022-12-05 10:14:44+00:00, ,1599708843151441920,in,9,0,1,5,Koalisi Sipil Gelar Demo Besar-besaran Tolak RKUHP Besok https://t.co/WHaQ6zdtJF,1
8492,759692754985242625,2022-12-05 10:14:33+00:00, ,1599708797794414593,in,0,0,0,3,RKUHP akan disahkan menjadi UU dalam rapat paripurna di DPR besok. Apa saja pasal-pasal yang jadi kontroversi? https://t.co/oo7ARG82V8,1
8493,819538824,2022-12-05 10:14:15+00:00, ,1599708725329416192,in,0,0,0,92,"RT @YLBHI: Sampai saat ini, kami tetap menolak dengan tegas pasal-pasal bermasalah dalam RKUHP.

#TolakPasalBermasalah https://t.co/V92dxm0…",1
8494,3236568650,2022-12-05 10:13:03+00:00, ,1599708421544357888,in,0,0,0,115,"RT @alisyarief: Pakar Sebut RKUHP Berpotensi Jadi Alat Kriminalisasi, Kok Bisa? https://t.co/Yh3a1fVTIp",1
8495,2751022879,2022-12-05 10:12:49+00:00, ,1599708362475597824,in,0,0,0,6,RT @TirtoID: Masyarakat sipil akan menggelar aksi tabur bunga di depan Gedung DPR sebagai bentuk penolakan terhadap rencana pengesahan RKUH…,1
8496,819538824,2022-12-05 10:12:47+00:00, ,1599708354645229569,in,0,0,0,4,"RT @amnestyindo: [BREAKING] Jika benar #RKUHPUntukSemua, mengapa #SemuaBisaKena kriminalisasi? Mari terus desak pemerintah dan DPR #CabutPa…",1
8497,272840915,2022-12-05 10:12:37+00:00, ,1599708310789554177,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8498,18129942,2022-12-05 10:12:35+00:00, ,1599708305458593792,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8499,819538824,2022-12-05 10:12:34+00:00, ,1599708299594981377,in,0,0,0,120,"RT @amnestyindo: [BREAKING] Hari ini, (5/12), masyarakat sipil dari berbagai kalangan melakukan aksi Tolak Pasal Bermasalah RKUHP. Aksi ini…",1
8500,58880688,2022-12-05 10:12:33+00:00, ,1599708293945249792,in,2,0,0,2,AJI Bandung Gelar Aksi 17 Menit Diam Tolak 17 Pasal Bermasalah RKUHP https://t.co/HEvFG5Pply https://t.co/2d0O6L9vsT,1
8501,1477837899294908422,2022-12-05 10:12:21+00:00, ,1599708244053983232,in,0,0,0,97,"RT @yaniarsim: Alerta ‼️
Pengesahan RKUHP Sudah di Depan Mata ‼️
6 Desember 2022 
Pkl 10:00 Rapat Paripurna DPR ke 11 Masa Persidangan 11 T…",1
8502,819538824,2022-12-05 10:12:20+00:00, ,1599708240052654080,in,0,0,0,93,RT @LBH_Jakarta: Kawal terus penolakan pengesahan RKUHP ini!! https://t.co/tgYtbxp7HF,5
8503,410524812,2022-12-05 10:12:15+00:00, ,1599708221161504769,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8504,819538824,2022-12-05 10:12:14+00:00, ,1599708215201394688,in,0,0,0,2753,RT @LBH_Jakarta: Untuk kamu nih yang masih bertanya-tanya apa sih permasalahan yang ada di RKUHP. Yuk sebentar saja meluangkan waktumu untu…,1
8505,1343460517302530048,2022-12-05 10:12:06+00:00, ,1599708180401229824,in,0,0,1,0,@Servis_bibir @salima252lagi Wantimpres tuh. Jangan diejek nanti masuk penjara sesuai RKUHP baru. 🤕,1
8506,371570254,2022-12-05 10:12:04+00:00, ,1599708173132529666,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8507,1519708706937909248,2022-12-05 10:11:45+00:00, ,1599708093214257155,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8508,1502320213005848579,2022-12-05 10:11:40+00:00, ,1599708075354906624,in,1,0,1,0,@CNNIndonesia kenapa koruptor di Negeri ini sangat dimanja? apa karena pembuat RKUHP sendiri sudah merencanakan sesuatu?,1
8509,1285262596384276480,2022-12-05 10:11:21+00:00, ,1599707992358031360,in,0,0,0,13,"RT @democrazymedia: RKUHP Final: Pasal Penghinaan Presiden Masih Ada, Ancaman 3 Tahun Bui!
https://t.co/oFvWh4Z7y0",1
8510,765770149861453825,2022-12-05 10:11:16+00:00, ,1599707970958688257,in,0,0,0,115,"RT @alisyarief: Pakar Sebut RKUHP Berpotensi Jadi Alat Kriminalisasi, Kok Bisa? https://t.co/Yh3a1fVTIp",1
8511,227733410,2022-12-05 10:11:13+00:00, ,1599707960367685632,in,0,0,0,2753,RT @LBH_Jakarta: Untuk kamu nih yang masih bertanya-tanya apa sih permasalahan yang ada di RKUHP. Yuk sebentar saja meluangkan waktumu untu…,1
8512,1435411776783278082,2022-12-05 10:11:07+00:00, ,1599707933625180161,in,37,2,1,8,"Ayo...!!
TOLAK RKUHP...

#SemuaBisaKena
#SemuaBisaKena https://t.co/JeLuoWDYbt",1
8513,388190238,2022-12-05 10:11:05+00:00, ,1599707927363059714,in,1,0,0,0,"Aktivis HAM: RKUHP Peluang Polri Tafsirkan Pasal, Ini Cek Kosong! https://t.co/bSL2BvLpVp",1
8514,1477837899294908422,2022-12-05 10:11:04+00:00, ,1599707921449111553,in,0,0,0,40,"RT @OposisiCerdas: Soal RKUHP, Menkumham: Kalau Sudah Disahkan, Silahkan Gugat ke MK
https://t.co/B5YtfeKF4a",1
8515,288737320,2022-12-05 10:11:03+00:00, ,1599707918169169923,in,0,0,0,1,"RT @hariankompas: Sekitar 20 orang dari AJI Padang dan lembaga pers mahasiswa menggelar aksi damai di Kota Padang, Sumbar, menuntut pencabu…",1
8516,175069523,2022-12-05 10:11:01+00:00, ,1599707907956043778,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8517,1431763280381427715,2022-12-05 10:10:59+00:00, ,1599707902130159616,in,1,0,0,0,"Draf RKUHP, NasDem: Yang Dipermasalahkan Bukan Substansi Pasal Melainkan Penerapannya.
https://t.co/AHr8thUDtS",1
8518,132882338,2022-12-05 10:10:52+00:00, ,1599707871431651328,in,0,0,0,0,"RKUHP mau dikejar tayang buat apa? 
Demi kepentingan/kemaslahatan masyarakat atau kepentingan Golongan/parTAI?",3
8519,1043689205564461058,2022-12-05 10:10:36+00:00, ,1599707806080569344,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8520,1254243529284435968,2022-12-05 10:10:05+00:00, ,1599707675620945920,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8521,1548672609168269312,2022-12-05 10:10:04+00:00, ,1599707671942557696,in,0,0,0,218,"RT @Dennysiregar7: Harusnya tambahin. Sebar ajaran khilafag, dihukum minum kencing onta selama 6 tahun.
 https://t.co/5XSSn60T7b",1
8522,202559038,2022-12-05 10:10:01+00:00, ,1599707657950351360,in,0,0,0,0,"Aktivis: RKUHP Adalah Gerakan Kemunduran Bagi Gerakan Perempuan dan Anak

https://t.co/C6ToNAPc7L",1
8523,271882908,2022-12-05 10:09:53+00:00, ,1599707623896788992,in,0,0,0,4,RT @maret182: lucu banget masa ada rkuhp larangan santet...sejak kapan orang mau nyantet pake deklarasi dulu sih,1
8524,1271854891,2022-12-05 10:09:35+00:00, ,1599707550098010113,in,0,0,0,302,"RT @FraksiRakyatID: RKUHP NGAWUR ISINYA, BANYAK KARETNYA

Hukum dibuat seenak-enaknya penguasanya aja kayaknya, mulai dari menghidupkan kem…",1
8525,60323557,2022-12-05 10:09:35+00:00, ,1599707547854077953,in,0,0,0,39,RT @korantempo: DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https:/…,1
8526,1481241542740574214,2022-12-05 10:09:30+00:00, ,1599707527771750401,in,0,0,0,45,"RT @OposisiCerdas: Tolak RKUHP, Masyarakat Sipil dan Mahasiswa Tabur Bunga di Depan Gedung DPR
https://t.co/kvH4cVhFly",1
8527,765770149861453825,2022-12-05 10:09:30+00:00, ,1599707527079686145,in,0,0,0,5,RT @amnestyindo: [BREAKING] Sejumlah spanduk berisi tuntutan menolak pasal bermasalah dalam RKUHP beserta rangkaian bunga turut berduka cit…,1
8528,20963426,2022-12-05 10:09:22+00:00, ,1599707494464778241,in,1,0,1,2,"Hal ini perlu dilakukan agar tidak menjadi petaka di kemudian hari.

Seperti apa petaka memaksakan pengesahan RKUHP? #KoranTempo",3
8529,765770149861453825,2022-12-05 10:09:22+00:00, ,1599707493873364992,in,0,0,0,120,"RT @amnestyindo: [BREAKING] Hari ini, (5/12), masyarakat sipil dari berbagai kalangan melakukan aksi Tolak Pasal Bermasalah RKUHP. Aksi ini…",1
8530,20963426,2022-12-05 10:09:21+00:00, ,1599707489213517826,in,2,0,1,2,Pemerintah dan DPR seharusnya menunda pengesahan RKUHP yang mengancam kebebasan sipil dan demokrasi. #KoranTempo,1
8531,20963426,2022-12-05 10:09:20+00:00, ,1599707484209688576,in,3,0,1,2,"Indonesia memang memerlukan KUHP baru yang berlandaskan HAM dan disusun secara terbuka serta partisipatif.

Tapi, bila mengabaikan syarat fundamental itu, pengesahan RKUHP hanya akan membawa petaka di kemudian hari. #KoranTempo",2
8532,20963426,2022-12-05 10:09:19+00:00, ,1599707481286270976,in,1,0,1,2,Menunda pengesahan RKUHP yang sarat masalah tak berarti menolak perbaikan hukum pidana warisan era kolonial Belanda. #KoranTempo,1
8533,20963426,2022-12-05 10:09:18+00:00, ,1599707477523968001,in,3,0,1,2,"Dengan melihat versi terakhir RKUHP, makin sulit rasanya mempercayai klaim pemerintah dan DPR bahwa RKUHP hadir untuk mendekolonialisasi kitab hukum pidana lama warisan pemerintah Belanda. #KoranTempoi",1
8534,20963426,2022-12-05 10:09:17+00:00, ,1599707474122395648,in,2,0,1,2,"Faktanya, Komisi Hukum DPR dan pemerintah telah menyepakati RKUHP dibawa ke rapat paripurna DPR untuk segera disahkan.

Suara penolakan masyarakat sipil yang disampaikan ke pemerintah maupun DPR sejauh ini seperti masuk ke telinga kiri lalu keluar kuping kanan saja. #KoranTempo",1
8535,1471276937389625345,2022-12-05 10:09:16+00:00, ,1599707469798068225,in,0,0,0,4,"RT @Mulalt_: Trut berduka Cita @DPR_RI 
Tetap mewarisi watak klonialisme  untuk menjajah Rakyat Indonesia.

#RKUHP #SemuaBisaKena https://t…",1
8536,20963426,2022-12-05 10:09:16+00:00, ,1599707469428985856,in,4,0,1,2,"Apalagi penolakan atas RKUHP versi terbaru juga kian meluas, tak hanya dari masyarakat sipil di dalam negeri tapi juga dari lembaga hak asasi internasional. #KoranTempo  https://t.co/fe7TYJjTJT",1
8537,20963426,2022-12-05 10:09:15+00:00, ,1599707466568454144,in,125,5,14,39,DPR dan pemerintah seharusnya tidak memaksakan pengesahan RKUHP yang memuat banyak pasal kontroversial. #KoranTempo https://t.co/9jHVGl4jLc,1
8538,1459907945836154882,2022-12-05 10:09:05+00:00, ,1599707423534481408,in,0,0,0,2753,RT @LBH_Jakarta: Untuk kamu nih yang masih bertanya-tanya apa sih permasalahan yang ada di RKUHP. Yuk sebentar saja meluangkan waktumu untu…,1
8539,1463884006781427722,2022-12-05 10:08:59+00:00, ,1599707398943670272,in,0,0,0,45,"RT @OposisiCerdas: Tolak RKUHP, Masyarakat Sipil dan Mahasiswa Tabur Bunga di Depan Gedung DPR
https://t.co/kvH4cVhFly",1
8540,801345733194555392,2022-12-05 10:08:59+00:00, ,1599707396339027968,in,0,0,0,9,"RT @DamaiHariLubis: Kitab Undang² Untuk Penegakan Hukum... Ketuanya Tito ?
https://t.co/f1tanrdlpr",1
8541,1558475987033001986,2022-12-05 10:08:56+00:00, ,1599707387187048449,in,0,0,0,45,"RT @OposisiCerdas: Tolak RKUHP, Masyarakat Sipil dan Mahasiswa Tabur Bunga di Depan Gedung DPR
https://t.co/kvH4cVhFly",1
8542,1118312830313222144,2022-12-05 10:08:56+00:00, ,1599707385022775296,in,0,0,0,218,"RT @Dennysiregar7: Harusnya tambahin. Sebar ajaran khilafag, dihukum minum kencing onta selama 6 tahun.
 https://t.co/5XSSn60T7b",1
8543,994800463,2022-12-05 10:08:51+00:00, ,1599707364042903552,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8544,243184726,2022-12-05 10:08:43+00:00, ,1599707331104997377,in,0,0,0,218,"RT @Dennysiregar7: Harusnya tambahin. Sebar ajaran khilafag, dihukum minum kencing onta selama 6 tahun.
 https://t.co/5XSSn60T7b",1
8545,1428594407024910344,2022-12-05 10:08:41+00:00, ,1599707321118371841,in,0,0,0,16,"RT @andreasharsono: Sejumlah organisasi tolak #RKUHP protes depan gedung DPR, Jakarta Pusat. Massa membawa poster tuntutan hingga bendera k…",1
8546,243184726,2022-12-05 10:08:37+00:00,526b5b0a9ee00dc6,1599707306903539712,in,0,0,0,0,"Yg kurang dari RKUHP:
Tidak diimbangi dgn larangan paham khilafah, wahabi, dsb. https://t.co/MKSrt1sDGV",1
8547,1566752552934207489,2022-12-05 10:08:35+00:00, ,1599707298993258496,in,0,0,0,0,urgensi pengesahan RKUHP demi menciptakan hukum modern .  News #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur https://t.co/rRYpecjH2h,1
8548,1566752552934207489,2022-12-05 10:08:35+00:00, ,1599707298972196864,in,0,0,0,0,urgensi pengesahan RKUHP demi menciptakan hukum modern .  News #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur https://t.co/uHMO27Db2I,1
8549,96503053,2022-12-05 10:08:33+00:00, ,1599707289988239361,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8550,98768036,2022-12-05 10:08:23+00:00, ,1599707247063740416,in,0,0,0,16,"RT @andreasharsono: Sejumlah organisasi tolak #RKUHP protes depan gedung DPR, Jakarta Pusat. Massa membawa poster tuntutan hingga bendera k…",1
8551,1481241542740574214,2022-12-05 10:08:21+00:00, ,1599707240440942592,in,0,0,0,40,"RT @Triwibowos: Berharap demokrasi bakal hidup di era reformasi, kok justru mundur ke era kolonial #TolakRKUHP ⁦@perludem⁩ ⁦@RamliRizal⁩ ⁦@…",1
8552,893506038,2022-12-05 10:08:16+00:00, ,1599707216164323328,in,0,0,0,40,"RT @Triwibowos: Berharap demokrasi bakal hidup di era reformasi, kok justru mundur ke era kolonial #TolakRKUHP ⁦@perludem⁩ ⁦@RamliRizal⁩ ⁦@…",1
8553,466373930,2022-12-05 10:08:02+00:00, ,1599707157582479361,in,192,1,2,16,"@CNNIndonesia Jadi curiga kalo yg nyusun RKUHP itu gerombolan koruptor, mantan koruptor dan calon koruptor",1
8554,54789995,2022-12-05 10:07:58+00:00, ,1599707141606346752,in,0,0,0,92,"RT @YLBHI: Sampai saat ini, kami tetap menolak dengan tegas pasal-pasal bermasalah dalam RKUHP.

#TolakPasalBermasalah https://t.co/V92dxm0…",1
8555,1570881240,2022-12-05 10:07:55+00:00, ,1599707127638990848,in,0,0,0,867,RT @footballtrophik: Siap siap dapet hadiah yg namanya RKUHP https://t.co/qdvumsKaCz,1
8556,1334174153935527937,2022-12-05 10:07:54+00:00, ,1599707126141956096,in,0,0,0,218,"RT @Dennysiregar7: Harusnya tambahin. Sebar ajaran khilafag, dihukum minum kencing onta selama 6 tahun.
 https://t.co/5XSSn60T7b",1
8557,913626163175612416,2022-12-05 10:07:05+00:00, ,1599706919715098624,in,0,0,0,218,"RT @Dennysiregar7: Harusnya tambahin. Sebar ajaran khilafag, dihukum minum kencing onta selama 6 tahun.
 https://t.co/5XSSn60T7b",1
