,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
2290,259479168,2022-02-06 10:31:56+00:00, ,1490272038409621508,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2291,1272953532535062529,2022-02-06 10:18:47+00:00, ,1490268729871003650,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2292,1421696144757821446,2022-02-06 10:09:05+00:00, ,1490266286777331713,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2293,1251083557671337985,2022-02-06 10:04:28+00:00, ,1490265127186165771,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2294,353051628,2022-02-06 09:57:22+00:00, ,1490263341042143232,in,0,0,0,0,Cuman 7rb doang kadrun yg ga suka pemindahan ibukota ya.. 😂😂😂 kirain sampai 7juta atau 72 juta.. https://t.co/3gMWhZXUP3,1
2295,4899846914,2022-02-06 09:49:50+00:00, ,1490261441634791428,in,5,0,0,0,@pengarang_sajak Ngeriii!!makanya kita bisa baca siapa2 yg menentang mati2 an pemindahan ibukota. Kita rakyat yg waras harus mendukung penuh IKN Nusantara ini.,1
2296,1300320506629906432,2022-02-06 09:42:06+00:00, ,1490259498765746176,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2297,1343557325169180673,2022-02-06 09:34:51+00:00, ,1490257671181967367,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2298,1346841324524191744,2022-02-06 09:32:41+00:00, ,1490257128480653315,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2299,136845454,2022-02-06 09:28:37+00:00, ,1490256105791836160,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2300,1300320506629906432,2022-02-06 09:23:54+00:00, ,1490254917717540864,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2301,2839828328,2022-02-06 09:14:05+00:00, ,1490252447910359040,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2302,83560065,2022-02-06 09:07:24+00:00, ,1490250765062918144,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2303,833217454356566016,2022-02-06 09:06:58+00:00, ,1490250653746139139,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2304,627079365,2022-02-06 08:57:31+00:00, ,1490248279187091460,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2305,2939290747,2022-02-06 08:44:48+00:00, ,1490245077910028288,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2306,1425670943985135618,2022-02-06 08:44:14+00:00, ,1490244936377061376,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2307,2939290747,2022-02-06 08:42:31+00:00, ,1490244501839187971,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2308,3309114986,2022-02-06 08:35:56+00:00, ,1490242847303700481,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2309,1425670943985135618,2022-02-06 08:31:00+00:00, ,1490241602383585281,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2310,1110038441377488898,2022-02-06 08:26:24+00:00, ,1490240448832565252,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2311,1171211690,2022-02-06 08:13:13+00:00, ,1490237129934340098,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2312,1171211690,2022-02-06 08:06:31+00:00, ,1490235441651486720,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2313,1413689437783953411,2022-02-06 08:05:05+00:00, ,1490235083252723712,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2314,1413689437783953411,2022-02-06 07:55:38+00:00, ,1490232704994258944,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2315,2357998424,2022-02-06 07:34:24+00:00, ,1490227361417424901,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2316,2368881722,2022-02-06 07:31:50+00:00, ,1490226714441498635,in,15,0,5,0,"@CNNIndonesia Yang dikhawatirkan oleh rakyat Indonesia adalah jika anggaran pemindahan ibukota negara tidak cukup &amp; proyek tetap jalan , maka demi memenuhi kebutuhan anggaran itu akan ada kenaikan pajak , tarif listrik , gas Elpiji &amp; BBM .  Sementara kondisi ekonomi rakyat saat ini masih sulit",2
2317,1064405830714372096,2022-02-06 07:21:02+00:00, ,1490223996587102208,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2318,1157046355,2022-02-06 07:16:05+00:00, ,1490222751809900549,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2319,706571503,2022-02-06 06:59:25+00:00, ,1490218554880573440,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2320,328061512,2022-02-06 06:56:28+00:00, ,1490217815353466880,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2321,1373907751311532034,2022-02-06 06:56:09+00:00, ,1490217736672190469,in,0,0,0,13,"RT @catatankaqihati: Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di…",1
2322,283042163,2022-02-06 06:48:38+00:00, ,1490215844747812868,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2323,237630701,2022-02-06 06:36:28+00:00, ,1490212779864690691,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2324,1057158238779539456,2022-02-06 06:35:40+00:00, ,1490212578835906560,in,15,1,2,13,"Pemindahan #IbukotaNegara dr Jakarta sudah ad wacana dr zaman bung Karno. 
Hal ini didasari krna Jakarta tak pernah di desain sebagai ibukota negara.
Maka dari itu #IKN bukan lah hal yg tabu. 
Tapi dengan IKN, #SemangatNusantara , semangat Nasionalisme akan terus bergelora! https://t.co/Oy8URqiNNw",4
2325,1013722335889666049,2022-02-06 06:34:07+00:00, ,1490212190003277824,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2326,1395564761400504321,2022-02-06 06:15:25+00:00, ,1490207485525127168,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2327,1373907751311532034,2022-02-06 06:12:30+00:00, ,1490206749189541890,in,0,0,0,13,RT @chinta_chintata: Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kal…,1
2328,111189145,2022-02-06 05:41:48+00:00, ,1490199023701327873,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2329,2422354280,2022-02-06 05:38:36+00:00, ,1490198217002467329,in,0,0,0,0,"@KompasTV Boleh-boleh saja sejumlah pihak, diantaranya 45 tokoh dari berbagai kalangan, kontra Thdp rencana pemindahan Ibukota Negara. Tapi Spti diketahui Pemerintah &amp; DPR sudah sepakat atas pemindahan Ibukota Tsb ke Kaltim, jadi kita tunggu saja pelaksanaannya",1
2330,1272953532535062529,2022-02-06 05:32:13+00:00, ,1490196611946795012,in,14,1,2,13,Wacana pemindahan ibukota negara ternyata bukan gagasan semata Presiden Joko Widodo telah resmi menggumumkan bahwa Kalimantan Timur menjadi wilayah tujuan pemindahan tersebut hal tersebut didukung oleh berbagai pihak salah satunya mahasiswa di Kalimantan Timur. https://t.co/EkzxxSOvW6,1
2331,249052190,2022-02-06 05:16:00+00:00, ,1490192532734898177,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2332,1342668694908850177,2022-02-06 05:07:53+00:00, ,1490190488791437316,in,0,0,1,0,@akalsehatpoint @Mynino6 @_ekokuntadhi Kan memang banyak faktor dan dasar pertimbangan buat pemindahan ibukota itu bukan tunggal wkwkwkw kudet,3
2333,1282023188075962369,2022-02-06 05:03:41+00:00, ,1490189429834534913,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2334,1961389759,2022-02-06 05:02:10+00:00, ,1490189048115523592,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2335,2835214428,2022-02-06 04:42:55+00:00, ,1490184204780711939,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2336,123726791,2022-02-06 04:37:07+00:00, ,1490182744445718535,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2337,919839210676174848,2022-02-06 04:36:14+00:00, ,1490182524076961793,in,1,0,0,0,@kompascom Pemindahan ibukota sejak jaman Soekarno. Kalau ada yg menolak itu krn ketidaksukaan mrk pd Jkw. Maju terus pak! Anying mengongong kafilah berlalu.,5
2338,1392001846084964356,2022-02-06 04:35:59+00:00, ,1490182461976092672,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2339,1457957461747384324,2022-02-06 04:30:43+00:00, ,1490181135623933952,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2340,920666575505465344,2022-02-06 04:27:11+00:00, ,1490180244938326018,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2341,1337213425722613760,2022-02-06 04:15:50+00:00, ,1490177388772163592,in,0,0,0,0,"Tidak beda jauh sejarah pemindahan ibukota dari sumbar ke jakarta

Dan lebih parah sekarang banyak provokasi rakyatnya sendiri karena sejarah selalu berulang https://t.co/xoMAK2Kcbk",2
2342,1109255106980003840,2022-02-06 04:13:36+00:00, ,1490176828186628101,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2343,3024389593,2022-02-06 04:09:13+00:00, ,1490175725256994819,in,1,0,0,0,@dipoalam49 Pertimbangan pemindahan ibukota negara sangat sumir dan tidak logis serta tidak rasional dari sudut pandang manapun,2
2344,1458759685243224064,2022-02-06 04:06:08+00:00, ,1490174949281374209,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2345,385337965,2022-02-06 04:02:16+00:00, ,1490173976349638663,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2346,1296627815471710208,2022-02-06 03:51:44+00:00,5d04f9c6238acf71,1490171324630663169,in,1,0,0,0,"Pemindahan ibukota negara perkokoh wawasan nusantara
Taat Protokol Kesehatan https://t.co/Qqihgu3Bz7",5
2347,439085824,2022-02-06 03:48:15+00:00, ,1490170449078423554,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2348,1478249850516828160,2022-02-06 03:47:45+00:00, ,1490170321973874688,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2349,1143857254732460034,2022-02-06 03:46:43+00:00, ,1490170062145089538,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2350,1092845829705019392,2022-02-06 03:44:14+00:00, ,1490169435159932928,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2351,3248182933,2022-02-06 03:41:10+00:00, ,1490168664712441856,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2352,1274974402048741377,2022-02-06 03:40:42+00:00, ,1490168546957037570,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2353,974892017309249537,2022-02-06 03:39:57+00:00, ,1490168361375842304,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2354,1468438809046323200,2022-02-06 03:26:37+00:00, ,1490165002342662147,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2355,177263394,2022-02-06 03:22:06+00:00, ,1490163869029117954,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2356,1236931587092037634,2022-02-06 03:18:37+00:00, ,1490162988942512131,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2357,351334839,2022-02-06 02:53:22+00:00, ,1490156635935117314,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2358,1272458770950402049,2022-02-06 02:51:23+00:00, ,1490156137051607045,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2359,1133924839092187136,2022-02-06 02:51:07+00:00, ,1490156068047310852,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2360,1064284091716005888,2022-02-06 02:41:01+00:00, ,1490153529105092610,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2361,539044328,2022-02-06 02:36:40+00:00, ,1490152432885657601,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2362,3253239313,2022-02-06 02:34:28+00:00, ,1490151881057857538,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2363,728008028,2022-02-06 02:33:37+00:00, ,1490151664028098564,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2364,1262065765,2022-02-06 02:32:11+00:00, ,1490151303351316481,in,52,0,7,1,"@CNNIndonesia Pemindahan ibukota utk skrg ini waktunya ga tepat, lg pandemi bukan fokus ke pandemi mlh mikirin pindahan, biaya yg dikeluarkan jg sangat besar dan rawan di korupsi...pikirin yg lbh penting dulu lahh",1
2365,1421509978616000513,2022-02-06 02:31:56+00:00, ,1490151242148249601,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2366,105064577,2022-02-06 02:28:40+00:00, ,1490150420290752512,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2367,1282638046005874688,2022-02-06 02:04:09+00:00, ,1490144252260925441,in,0,0,0,587,RT @MCAOps: Peryataan sikap ulama Madura menolak pemindahan Ibukota Negara! https://t.co/WfYUvcONM9,1
2368,1361141446749790208,2022-02-06 02:00:51+00:00, ,1490143421033377794,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2369,228904907,2022-02-06 01:50:15+00:00, ,1490140753708089349,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2370,1300803644225331200,2022-02-06 01:42:21+00:00, ,1490138766220328964,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2371,1174614933650034689,2022-02-06 01:41:02+00:00, ,1490138432856748035,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2372,826394054392893440,2022-02-06 01:41:01+00:00, ,1490138430562398209,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
2373,347301601,2022-02-06 01:34:49+00:00, ,1490136869341855744,in,0,0,0,1332,"RT @msaid_didu: Ayo bersatu meluruskan arah pembangunan bangsa.
Mari bersama-sama tandatangani petisi terkait pemindahan Ibu Kota Negara. h…",5
