,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
3930,139251544,2020-01-15 15:41:14+00:00, ,1217471815246700544,in,0,0,0,408,"RT @elisa_jkt: Capek2 bikin Otonomi Daerah, lalu satu persatu dipreteli via Proyek Strategis Nasional dan Kawasan Ekonomi Khusus.

 “...pem…",3
3931,128549345,2020-01-15 15:41:03+00:00, ,1217471766131400705,in,0,0,0,2,RT @SudirmanAsun: Jokowi Perintahkan BIN-Polri Dekati Ormas yang Tolak Omnibus Law - VIVAnews https://t.co/rJwevQvVXU,1
3932,722846492952633344,2020-01-15 15:40:19+00:00, ,1217471584375435265,in,0,0,0,6,RT @4Y4NKZ: Presiden Jokowi memimpin rapat terbatas untuk membahas perkembangan penyusunan Omnibus Law Cipta Lapangan Kerja dan Omnibus Law…,1
3933,2281270728,2020-01-15 15:39:36+00:00, ,1217471403999494145,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3934,69183155,2020-01-15 15:38:33+00:00, ,1217471138063929345,in,7,0,0,3,Menko Perekonomian Airlangga Hartarto menegaskan UU omnibus law cipta lapangan kerja tak menghapus kewajiban perusahaan dalam memberikan pesangon ke pegawainya. https://t.co/58WoJfm2ZY,1
3935,1213785620369137665,2020-01-15 15:38:24+00:00, ,1217471100155596805,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3936,2511620797,2020-01-15 15:34:51+00:00, ,1217470206072643585,in,0,0,0,0,"Tetap semangat dan sukses selalu pekerja🙏
https://t.co/rcO1yMnh3e",5
3937,481841018,2020-01-15 15:34:11+00:00, ,1217470039546183681,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3938,1033384834104668160,2020-01-15 15:32:10+00:00, ,1217469530252791809,in,0,0,0,30,"RT @setkabgoid: Rapat Terbatas dengan topik ""Lanjutan Pembahasan Perkembangan Penyusunan: 1. Omnibus Law Cipta Lapangan Kerja; 2. Omnibus L…",2
3939,234628519,2020-01-15 15:29:05+00:00, ,1217468756386963461,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3940,1209383453789024256,2020-01-15 15:27:49+00:00, ,1217468437267505153,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3941,84247699,2020-01-15 15:25:30+00:00, ,1217467854850678784,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3942,72046167,2020-01-15 15:25:05+00:00, ,1217467748286025728,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3943,237243315,2020-01-15 15:24:46+00:00, ,1217467669772849153,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3944,519242421,2020-01-15 15:24:31+00:00, ,1217467605675466752,in,0,0,0,0,"@annissaayngrm Shit lat, makin enak aja pengusaha ngeluarin pekerja kalo omnibus law kelar",1
3945,1402400036,2020-01-15 15:23:26+00:00, ,1217467335528697861,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3946,2359622131,2020-01-15 15:22:13+00:00, ,1217467028769918976,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3947,2283201258,2020-01-15 15:21:49+00:00, ,1217466929100681217,in,0,0,0,0,"@jokowi Narasi Omnibus Law dicanangkan, semangatnya banding terbalik dgn UUKPK19/2019

""ISOLASI PENGAMANAN PENYELIDIKAN DPPPDI GAGAL DILAKSANAKAN PTGAS KPK""

LIMA TAQULUUNA MA LATAFALUUN !!!",1
3948,1092202412,2020-01-15 15:21:08+00:00, ,1217466752994402304,in,0,0,0,75,"RT @asumsico: Omnibus Law RUU Cipta Lapangan Kerja akan menyelaraskan 82 undang-undang dan 1.194 pasal, di antaranya terkait dengan ketenag…",5
3949,3235348579,2020-01-15 15:20:47+00:00, ,1217466665442500608,in,2,0,0,0,"Iya iya... 

HHHMMMM https://t.co/dE12iiTjeK",1
3950,1202543202370117632,2020-01-15 15:20:03+00:00, ,1217466484047237121,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3951,1100235140536590341,2020-01-15 15:18:29+00:00, ,1217466086091681798,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3952,1146392955227217920,2020-01-15 15:16:42+00:00, ,1217465637607333888,in,0,0,0,5,"RT @J_Aryoko: @jokowi @Aryprasetyo85 Mencoba melihat sisi lain dari Omnibus Law Cilaka 🤔🥴

https://t.co/b00rECOUTb",1
3953,2392460208,2020-01-15 15:16:31+00:00, ,1217465595106451460,in,2,0,0,0,Mendukung Omnibus Law sebagai Upaya Memangkas Tumpang Tindih Regulasi https://t.co/zQZZY2HvJ7,5
3954,791182860921090049,2020-01-15 15:15:57+00:00, ,1217465451602534405,in,0,0,0,5,"RT @galeshka: Semua pengusaha dia terima di Istana, dan tuntutannya diakomodir. Giliran yang nolak dikerahin polisi dan BIN. 

Ini nyuruh k…",1
3955,1061799710246166530,2020-01-15 15:15:56+00:00, ,1217465445772451842,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3956,3037551890,2020-01-15 15:15:35+00:00, ,1217465359634026496,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3957,1687764104,2020-01-15 15:14:32+00:00, ,1217465094851850240,in,0,0,0,3,RT @radarbangsa_com: Presiden Jokowi Target Omnibus Law Selesai Sebelum 100 Hari Kerja https://t.co/JQu7URUfxb,1
3958,738702302110834689,2020-01-15 15:12:32+00:00, ,1217464590176419840,in,2,0,0,3,Presiden Jokowi Target Omnibus Law Selesai Sebelum 100 Hari Kerja https://t.co/JQu7URUfxb,1
3959,919145162697142272,2020-01-15 15:11:31+00:00, ,1217464333673697280,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3960,319047638,2020-01-15 15:11:03+00:00, ,1217464216052891649,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3961,2195894665,2020-01-15 15:10:21+00:00, ,1217464043406946305,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3962,734935489266876418,2020-01-15 15:10:09+00:00, ,1217463989145235457,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3963,2392460208,2020-01-15 15:09:46+00:00, ,1217463894085533696,in,6,0,0,2,Kalangan Pekerja Bersama Warganet Dukung Kebijakan Omnibus Law https://t.co/99gFy2SMG2,4
3964,207138601,2020-01-15 15:09:42+00:00, ,1217463878721736704,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3965,42788783,2020-01-15 15:09:27+00:00, ,1217463816600137728,in,0,0,0,0,"Rapat Rutin Awal Tahun 2020, PUK SPEE FSPMI PT Sarana Makmur : Lawan Omnibus Law, Silahkan… https://t.co/Sz3PFhsJS0",4
3966,100174047,2020-01-15 15:09:07+00:00, ,1217463732709646338,in,1,0,0,0,Jokowi Kerahkan Anak Buahnya Mengawal RUU Omnibus Law https://t.co/V19189SCpp,1
3967,1197139564332118016,2020-01-15 15:09:07+00:00, ,1217463730868387840,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3968,752605909,2020-01-15 15:07:30+00:00, ,1217463322053734400,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3969,1106529799931990016,2020-01-15 15:04:04+00:00, ,1217462460732493824,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3970,447647929,2020-01-15 15:01:03+00:00, ,1217461701215281157,in,0,0,0,0,Presiden Targetkan Draf RUU Omnibus Law Selesai Minggu Ini https://t.co/Zgc7eW0Jfk,1
3971,1115363858,2020-01-15 14:58:32+00:00, ,1217461067707645952,in,0,0,0,0,Presiden Targetkan Draf RUU Omnibus Law Selesai Minggu Ini: Presiden Joko Widodo kembali melanjutkan pembahasan mengenai penyusunan Rancangan Undang-Undang (RUU) Omnibus Law bersama dengan jajaran terkait. Omnibus Law Cipta Lapangan… https://t.co/I2DTe1xuCf via @kabar_tangsel,1
3972,414596053,2020-01-15 14:57:56+00:00, ,1217460916674973696,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3973,2319098311,2020-01-15 14:56:49+00:00, ,1217460633903304705,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3974,1200226216172609537,2020-01-15 14:56:22+00:00, ,1217460521722470401,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3975,72215292,2020-01-15 14:56:17+00:00, ,1217460499639496704,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3976,576391692,2020-01-15 14:56:09+00:00, ,1217460466097774594,in,0,0,0,4,"RT @ArzanHan: Menaker Ida Fauziyah: ""Omnibus Law Tetap Perkuat Perlindungan Bagi Para Pekerja"". 

#4niesTheKingOfDrama https://t.co/eAkhnZm…",4
3977,214415020,2020-01-15 14:55:56+00:00, ,1217460413056475136,in,0,0,0,2,Jokowi Perintahkan BIN-Polri Dekati Ormas yang Tolak Omnibus Law - VIVAnews https://t.co/rJwevQvVXU,1
3978,1061876787460792320,2020-01-15 14:53:55+00:00, ,1217459906124505090,in,0,0,1,0,Lima Alasan Buruh Tolak Omnibus Law Depan Istana Negara : https://t.co/VpuTkzOXg0,1
3979,1193745390589239296,2020-01-15 14:53:51+00:00, ,1217459887485014016,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3980,158298354,2020-01-15 14:53:15+00:00, ,1217459736792072195,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3981,902837643024539651,2020-01-15 14:50:12+00:00, ,1217458969842601986,in,0,0,0,0,Untar Suguhkan Diskusi Bertema Omnibus Law https://t.co/ZGPTB0epUX https://t.co/JfQEnIbZM0,1
3982,371609649,2020-01-15 14:50:02+00:00, ,1217458926796492800,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3983,1047336130532663297,2020-01-15 14:49:56+00:00, ,1217458904105398496,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3984,707460614,2020-01-15 14:49:09+00:00, ,1217458708101259264,in,0,0,0,0,Presiden Jokowi Targetkan Draf RUU Omnibus Law Selesai Minggu Ini https://t.co/H0V7xnBV9o lewat @INDEPENDENTNEWS,1
3985,1217400232163495937,2020-01-15 14:48:28+00:00, ,1217458532179537920,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3986,99182762,2020-01-15 14:47:34+00:00, ,1217458308136620033,in,0,0,0,5,"RT @galeshka: Semua pengusaha dia terima di Istana, dan tuntutannya diakomodir. Giliran yang nolak dikerahin polisi dan BIN. 

Ini nyuruh k…",1
3987,129401738,2020-01-15 14:46:34+00:00, ,1217458054913900545,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3988,848754655483932672,2020-01-15 14:46:25+00:00, ,1217458017853009920,in,0,0,0,0,"‘Omnibus Law’ Untuk Ciptakan Lapangan Kerja, Maka Perlu Sosialisasi Kemasyarakat, Itu Kata Menteri Koordinator Bidang Perekonomian → https://t.co/KZyNJggpD5",4
3989,3257727523,2020-01-15 14:45:40+00:00, ,1217457831030321153,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3990,34257529,2020-01-15 14:45:21+00:00, ,1217457747924357120,in,0,0,1,0,"@staciafebby Pasal double &amp; overlap masalah banget, sih, untuk skala sebesar omnibus law. Inisiatornya bukan dari DPR, dong? Ada kementerian yang incharge di proses draftingnya ngga, sih?",1
3991,889499871010406400,2020-01-15 14:45:13+00:00, ,1217457715787657218,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3992,1209586156230213634,2020-01-15 14:45:02+00:00, ,1217457670480809984,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3993,2299594304,2020-01-15 14:42:51+00:00, ,1217457119370199042,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3994,4701646094,2020-01-15 14:42:48+00:00, ,1217457109706539008,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3995,1154372242505003008,2020-01-15 14:41:39+00:00, ,1217456817409626112,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
3996,1085131889260675073,2020-01-15 14:40:26+00:00, ,1217456514580901888,in,0,0,0,17,"RT @SINDIKASI_: yang bikin mayan nyesek adalah prinsip dari #omnibuslaw #ciptalapangankerja ini adalah easy hiring dan easy firing. 

https…",5
3997,245013782,2020-01-15 14:40:23+00:00, ,1217456501561778176,in,0,0,0,0,"yg heboh heboh Omnibus law itu apa sdh baca DIM-nya? sudah? masa sih?
kalo cuma baca infografis yg lg hits doang ya rugi aja hidup lo pantengin hal yg blm tentu valid.",1
3998,1085131889260675073,2020-01-15 14:39:34+00:00, ,1217456295722094597,in,0,0,0,16,"RT @SINDIKASI_: Selengkapnya ini ada di link ini, baca sendiri ya.

Tapi ya gitu ya, isinya kalangan pengusaha mulu, dan setahu kami, gak a…",1
3999,2311574922,2020-01-15 14:39:09+00:00, ,1217456188121501696,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4000,1085131889260675073,2020-01-15 14:38:52+00:00, ,1217456118701539329,in,0,0,0,9,"RT @SINDIKASI_: Lalu, kenapa sih pemerintah bikin Omnibus Law? Dari berbagai pernyataan pejabat sih niatnya buat menarik investasi, penyede…",1
4001,1217431198584078336,2020-01-15 14:38:38+00:00, ,1217456060916621312,in,0,0,0,0,Omnibus Law ini ngeri ngeri sedap ya.,1
4002,1104730479444471808,2020-01-15 14:36:17+00:00, ,1217455467674378240,in,0,0,0,0,Lima Alasan Buruh Tolak Omnibus Law Depan Istana Negara : https://t.co/i0YLsR2IKq,1
4003,980712094881337349,2020-01-15 14:36:06+00:00, ,1217455420286988290,in,0,0,0,0,"Bahas Omnibus Law, Presiden Jokowi Minta Naskah RUU Selesai dalam Minggu ini

https://t.co/1oEG8X35m5 https://t.co/XYy63dHYHd",1
4004,1168863554151149570,2020-01-15 14:34:52+00:00, ,1217455111770820609,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4005,2160025940,2020-01-15 14:34:00+00:00, ,1217454892014604293,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4006,961772229699674112,2020-01-15 14:31:35+00:00, ,1217454284855341056,in,0,0,0,75,"RT @asumsico: Omnibus Law RUU Cipta Lapangan Kerja akan menyelaraskan 82 undang-undang dan 1.194 pasal, di antaranya terkait dengan ketenag…",5
4007,1243199094,2020-01-15 14:31:06+00:00, ,1217454164177031168,in,0,0,0,0,Jokowi Instruksikan Menteri Dekati Organisasi Penolak Omnibus Law https://t.co/uWA8V2MWTL,5
4008,2302952437,2020-01-15 14:30:59+00:00, ,1217454132585320448,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4009,1162819681,2020-01-15 14:30:52+00:00, ,1217454107046248448,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4010,552523769,2020-01-15 14:30:50+00:00, ,1217454098275921922,in,1,0,0,0,"Menko Perekonomian Airlangga Hartarto mengklaim buruh telah setuju rencana Omnibus Law yang dilakukan pemerintah.
https://t.co/cqdo1FWHvj",1
4011,188830927,2020-01-15 14:30:46+00:00, ,1217454079321882625,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4012,1064342552659189760,2020-01-15 14:29:41+00:00, ,1217453806931177472,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4013,282901058,2020-01-15 14:29:10+00:00, ,1217453677973127170,in,0,0,0,0,"Apalagi tim satgas Omnibus Law yang ditunjuk pemerintah saat ini didominasi oleh pengusaha, sementara buruh dan serikat pekerja tidak turut di ikutsertakan",1
4014,282901058,2020-01-15 14:29:06+00:00, ,1217453661908955137,in,0,0,2,0,"Ribut-ribut Omnibus Law, ada apa?
RUU ini sejatinya untuk menghasilkan iklim investasi dan iklim usaha yang lebih kondusif, nyatanya RUU ini akan membuat nasib pekerja menjadi lebih rentan",3
4015,2408854322,2020-01-15 14:28:58+00:00, ,1217453625082990592,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4016,3233370661,2020-01-15 14:27:07+00:00, ,1217453161092284416,in,1,0,0,0,Jokowi Perintahkan BIN-Polri Dekati Ormas yang Tolak Omnibus Law - VIVAnews https://t.co/XxOgvS3hzr,1
4017,43258431,2020-01-15 14:25:45+00:00, ,1217452816316239872,in,0,0,1,0,Prolegnas Prioritas nunggu OL? https://t.co/6XR7b1ShJN,1
4018,1468711560,2020-01-15 14:25:28+00:00, ,1217452744383983618,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4019,804850885255794688,2020-01-15 14:23:44+00:00, ,1217452310244155392,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4020,2175272202,2020-01-15 14:21:56+00:00, ,1217451855665487872,in,0,0,0,75,"RT @asumsico: Omnibus Law RUU Cipta Lapangan Kerja akan menyelaraskan 82 undang-undang dan 1.194 pasal, di antaranya terkait dengan ketenag…",5
4021,3311067949,2020-01-15 14:21:23+00:00, ,1217451716754329603,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
4022,397831625,2020-01-15 14:21:16+00:00, ,1217451689067732992,in,0,0,0,530,"RT @jokowi: Kembali membahas RUU Omnibus Law Cipta Lapangan Kerja dan Perpajakan bersama jajaran terkait, siang tadi. Saya ingin naskah RUU…",5
